fecha,Offered,Handled,Abandoned,Real ABA%,Real TSF,Real ASA,Calls SL
2025-05-01 17:30:00,118.0,95.0,23.0,19.5,34.7,148.07368421052632,41.0
2025-05-01 18:00:00,117.0,65.0,52.0,44.4,16.2,221.98461538461535,19.0
2025-05-01 18:30:00,105.0,47.0,58.0,55.2,9.5,342.5531914893617,10.0
2025-05-01 19:00:00,108.0,46.0,62.0,57.4,9.3,388.39130434782606,10.0
2025-05-01 19:30:00,113.0,48.0,65.0,57.5,3.5,301.8125,4.0
2025-05-01 20:00:00,114.0,48.0,66.0,57.9,2.6,317.7708333333333,3.0
2025-05-01 20:30:00,66.0,31.0,35.0,53.0,1.5,174.1290322580645,1.0
2025-05-01 21:00:00,82.0,37.0,45.0,54.9,3.7,1105.3783783783783,3.0
2025-05-01 21:30:00,67.0,35.0,32.0,47.8,14.9,745.6,10.0
2025-05-01 22:00:00,49.0,34.0,15.0,30.6,18.4,826.8823529411765,9.0
2025-05-01 22:30:00,41.0,35.0,6.0,14.6,17.1,407.2,7.0
2025-05-01 23:00:00,38.0,29.0,9.0,23.7,21.1,223.44827586206893,8.0
2025-05-01 23:30:00,25.0,15.0,10.0,40.0,12.0,268.1333333333333,3.0
2025-05-02 00:00:00,25.0,11.0,14.0,56.0,4.0,387.3636363636364,1.0
2025-05-02 00:30:00,22.0,6.0,16.0,72.7,0.0,255.16666666666663,0.0
2025-05-02 01:00:00,10.0,6.0,4.0,40.0,0.0,1003.5,0.0
2025-05-02 01:30:00,7.0,4.0,3.0,42.9,0.0,687.5,0.0
2025-05-02 02:00:00,7.0,6.0,1.0,14.3,28.6,478.8333333333333,2.0
2025-05-02 02:30:00,4.0,4.0,0.0,0.0,100.0,0.0,4.0
2025-05-02 03:00:00,2.0,1.0,1.0,50.0,50.0,0.0,1.0
2025-05-02 03:30:00,5.0,3.0,2.0,40.0,40.0,32.666666666666664,2.0
2025-05-02 04:00:00,4.0,0.0,4.0,100.0,0.0,0.0,0.0
2025-05-02 04:30:00,8.0,6.0,2.0,25.0,0.0,458.1666666666667,0.0
2025-05-02 05:00:00,21.0,6.0,15.0,71.4,0.0,129.83333333333334,0.0
2025-05-02 05:30:00,24.0,7.0,17.0,70.8,4.2,418.4285714285714,1.0
2025-05-02 06:00:00,58.0,50.0,8.0,13.8,19.0,388.46,11.0
2025-05-02 06:30:00,87.0,60.0,27.0,31.0,17.2,207.9833333333333,15.0
2025-05-02 07:00:00,129.0,118.0,11.0,8.5,35.7,129.76271186440678,46.0
2025-05-02 07:30:00,139.0,116.0,23.0,16.5,38.1,64.62931034482759,53.0
2025-05-02 08:00:00,202.0,201.0,1.0,0.5,75.2,43.96019900497512,152.0
2025-05-02 08:30:00,260.0,227.0,33.0,12.7,66.9,44.18502202643172,174.0
2025-05-02 09:00:00,360.0,271.0,89.0,24.7,41.4,134.4649446494465,149.0
2025-05-02 09:30:00,371.0,298.0,73.0,19.7,41.8,163.06711409395973,155.0
2025-05-02 10:00:00,367.0,248.0,119.0,32.4,35.7,187.6733870967742,131.0
2025-05-02 10:30:00,357.0,242.0,115.0,32.2,30.0,236.27272727272728,107.0
2025-05-02 11:00:00,355.0,236.0,119.0,33.5,32.7,331.6864406779661,116.0
2025-05-02 11:30:00,350.0,248.0,102.0,29.1,30.3,289.71370967741933,106.0
2025-05-02 12:00:00,370.0,271.0,99.0,26.8,34.9,251.16605166051664,129.0
2025-05-02 12:30:00,313.0,270.0,43.0,13.7,43.5,225.2740740740741,136.0
2025-05-02 13:00:00,321.0,250.0,71.0,22.1,38.6,159.576,124.0
2025-05-02 13:30:00,293.0,228.0,65.0,22.2,38.2,185.6578947368421,112.0
2025-05-02 14:00:00,298.0,249.0,49.0,16.4,39.6,188.15662650602408,118.0
2025-05-02 14:30:00,312.0,261.0,51.0,16.3,47.8,154.5785440613027,149.0
2025-05-02 15:00:00,243.0,236.0,7.0,2.9,48.6,114.33050847457628,118.0
2025-05-02 15:30:00,225.0,204.0,21.0,9.3,64.4,36.84803921568628,145.0
2025-05-02 16:00:00,176.0,175.0,1.0,0.6,70.5,43.47428571428571,124.0
2025-05-02 16:30:00,137.0,137.0,0.0,0.0,98.5,2.4671532846715327,135.0
2025-05-02 17:00:00,116.0,110.0,6.0,5.2,64.7,61.7,75.0
2025-05-02 17:30:00,97.0,82.0,15.0,15.5,30.9,127.08536585365852,30.0
2025-05-02 18:00:00,100.0,55.0,45.0,45.0,14.0,221.0909090909091,14.0
2025-05-02 18:30:00,100.0,40.0,60.0,60.0,4.0,234.025,4.0
2025-05-02 19:00:00,87.0,43.0,44.0,50.6,9.2,475.5116279069768,8.0
2025-05-02 19:30:00,87.0,56.0,31.0,35.6,11.5,732.9642857142857,10.0
2025-05-02 20:00:00,73.0,44.0,29.0,39.7,8.2,353.15909090909093,6.0
2025-05-02 20:30:00,75.0,36.0,39.0,52.0,8.0,551.6111111111111,6.0
2025-05-02 21:00:00,56.0,27.0,29.0,51.8,3.6,458.9259259259259,2.0
2025-05-02 21:30:00,51.0,20.0,31.0,60.8,2.0,563.65,1.0
2025-05-02 22:00:00,39.0,24.0,15.0,38.5,2.6,838.375,1.0
2025-05-02 22:30:00,31.0,25.0,6.0,19.4,9.7,793.36,3.0
2025-05-02 23:00:00,31.0,19.0,12.0,38.7,6.5,872.421052631579,2.0
2025-05-02 23:30:00,30.0,20.0,10.0,33.3,0.0,445.3,0.0
2025-05-03 00:00:00,10.0,1.0,9.0,90.0,0.0,956.0,0.0
2025-05-03 00:30:00,18.0,8.0,10.0,55.6,0.0,793.375,0.0
2025-05-03 01:00:00,11.0,4.0,7.0,63.6,0.0,808.5,0.0
2025-05-03 01:30:00,15.0,6.0,9.0,60.0,6.7,1054.3333333333333,1.0
2025-05-03 02:00:00,11.0,9.0,2.0,18.2,18.2,723.7777777777778,2.0
2025-05-03 02:30:00,2.0,2.0,0.0,0.0,100.0,0.0,2.0
2025-05-03 03:00:00,6.0,6.0,0.0,0.0,100.0,0.0,6.0
2025-05-03 03:30:00,3.0,2.0,1.0,33.3,66.7,0.0,2.0
2025-05-03 04:00:00,5.0,0.0,5.0,100.0,0.0,0.0,0.0
2025-05-03 04:30:00,11.0,0.0,11.0,100.0,0.0,0.0,0.0
2025-05-03 05:00:00,15.0,5.0,10.0,66.7,0.0,336.0,0.0
2025-05-03 05:30:00,28.0,6.0,22.0,78.6,0.0,659.5,0.0
2025-05-03 06:00:00,36.0,10.0,26.0,72.2,0.0,829.6,0.0
2025-05-03 06:30:00,47.0,20.0,27.0,57.4,4.3,394.65,2.0
2025-05-03 07:00:00,60.0,58.0,2.0,3.3,61.7,173.31034482758622,37.0
2025-05-03 07:30:00,76.0,76.0,0.0,0.0,98.7,5.2105263157894735,75.0
2025-05-03 08:00:00,107.0,105.0,2.0,1.9,98.1,1.438095238095238,105.0
2025-05-03 08:30:00,102.0,102.0,0.0,0.0,100.0,1.431372549019608,102.0
2025-05-03 09:00:00,115.0,115.0,0.0,0.0,96.5,3.0434782608695654,111.0
2025-05-03 09:30:00,107.0,107.0,0.0,0.0,100.0,1.822429906542056,107.0
2025-05-03 10:00:00,113.0,113.0,0.0,0.0,100.0,1.7345132743362832,113.0
2025-05-03 10:30:00,105.0,105.0,0.0,0.0,100.0,1.6761904761904762,105.0
2025-05-03 11:00:00,129.0,129.0,0.0,0.0,100.0,1.837209302325581,129.0
2025-05-03 11:30:00,102.0,102.0,0.0,0.0,100.0,2.117647058823529,102.0
2025-05-03 12:00:00,128.0,127.0,1.0,0.8,90.6,6.755905511811024,116.0
2025-05-03 12:30:00,109.0,109.0,0.0,0.0,93.6,6.0,102.0
2025-05-03 13:00:00,106.0,106.0,0.0,0.0,97.2,3.358490566037736,103.0
2025-05-03 13:30:00,93.0,93.0,0.0,0.0,100.0,2.3978494623655915,93.0
2025-05-03 14:00:00,79.0,79.0,0.0,0.0,100.0,1.6962025316455696,79.0
2025-05-03 14:30:00,87.0,87.0,0.0,0.0,100.0,1.7011494252873562,87.0
2025-05-03 15:00:00,80.0,80.0,0.0,0.0,100.0,2.4,80.0
2025-05-03 15:30:00,89.0,88.0,1.0,1.1,98.9,1.8068181818181817,88.0
2025-05-03 16:00:00,86.0,83.0,3.0,3.5,88.4,6.156626506024097,76.0
2025-05-03 16:30:00,71.0,59.0,12.0,16.9,40.8,96.76271186440678,29.0
2025-05-03 17:00:00,57.0,33.0,24.0,42.1,12.3,150.9090909090909,7.0
2025-05-03 17:30:00,65.0,20.0,45.0,69.2,1.5,304.75,1.0
2025-05-03 18:00:00,65.0,17.0,48.0,73.8,0.0,700.0,0.0
2025-05-03 18:30:00,70.0,12.0,58.0,82.9,0.0,436.4166666666667,0.0
2025-05-03 19:00:00,60.0,19.0,41.0,68.3,3.3,445.89473684210526,2.0
2025-05-03 19:30:00,49.0,16.0,33.0,67.3,4.1,835.5625,2.0
2025-05-03 20:00:00,43.0,18.0,25.0,58.1,0.0,488.3888888888889,0.0
2025-05-03 20:30:00,30.0,15.0,15.0,50.0,10.0,155.4,3.0
2025-05-03 21:00:00,40.0,10.0,30.0,75.0,2.5,276.1,1.0
2025-05-03 21:30:00,41.0,10.0,31.0,75.6,0.0,443.2,0.0
2025-05-03 22:00:00,42.0,14.0,28.0,66.7,2.4,336.85714285714283,1.0
2025-05-03 22:30:00,21.0,8.0,13.0,61.9,0.0,1295.75,0.0
2025-05-03 23:00:00,19.0,10.0,9.0,47.4,5.3,626.6,1.0
2025-05-03 23:30:00,17.0,12.0,5.0,29.4,41.2,92.08333333333331,7.0
2025-05-04 00:00:00,11.0,11.0,0.0,0.0,18.2,170.36363636363637,2.0
2025-05-04 00:30:00,6.0,6.0,0.0,0.0,100.0,3.0,6.0
2025-05-04 01:00:00,2.0,2.0,0.0,0.0,100.0,0.0,2.0
2025-05-04 01:30:00,5.0,5.0,0.0,0.0,100.0,0.0,5.0
2025-05-04 02:00:00,4.0,4.0,0.0,0.0,100.0,0.0,4.0
2025-05-04 02:30:00,3.0,3.0,0.0,0.0,66.7,28.33333333333333,2.0
2025-05-04 03:00:00,2.0,2.0,0.0,0.0,100.0,0.0,2.0
2025-05-04 03:30:00,4.0,3.0,1.0,25.0,50.0,76.33333333333333,2.0
2025-05-04 04:00:00,3.0,2.0,1.0,33.3,0.0,696.5,0.0
2025-05-04 04:30:00,4.0,3.0,1.0,25.0,50.0,59.66666666666666,2.0
2025-05-04 05:00:00,11.0,8.0,3.0,27.3,27.3,271.75,3.0
2025-05-04 05:30:00,13.0,9.0,4.0,30.8,7.7,312.0,1.0
2025-05-04 06:00:00,23.0,20.0,3.0,13.0,52.2,157.45,12.0
2025-05-04 06:30:00,26.0,21.0,5.0,19.2,38.5,65.04761904761905,10.0
2025-05-04 07:00:00,41.0,39.0,2.0,4.9,65.9,43.76923076923077,27.0
2025-05-04 07:30:00,43.0,39.0,4.0,9.3,72.1,38.35897435897436,31.0
2025-05-04 08:00:00,43.0,41.0,2.0,4.7,62.8,87.95121951219512,27.0
2025-05-04 08:30:00,55.0,51.0,4.0,7.3,89.1,3.3529411764705883,49.0
2025-05-04 09:00:00,47.0,45.0,2.0,4.3,76.6,33.77777777777778,36.0
2025-05-04 09:30:00,66.0,58.0,8.0,12.1,50.0,62.96551724137931,33.0
2025-05-04 10:00:00,76.0,56.0,20.0,26.3,18.4,263.7142857142857,14.0
2025-05-04 10:30:00,58.0,43.0,15.0,25.9,27.6,183.2093023255814,16.0
2025-05-04 11:00:00,73.0,55.0,18.0,24.7,26.0,265.4727272727273,19.0
2025-05-04 11:30:00,63.0,52.0,11.0,17.5,31.7,307.88461538461536,20.0
2025-05-04 12:00:00,62.0,42.0,20.0,32.3,16.1,238.3571428571429,10.0
2025-05-04 12:30:00,69.0,54.0,15.0,21.7,20.3,248.9814814814815,14.0
2025-05-04 13:00:00,65.0,43.0,22.0,33.8,15.4,417.5348837209302,10.0
2025-05-04 13:30:00,58.0,56.0,2.0,3.4,48.3,149.14285714285714,28.0
2025-05-04 14:00:00,49.0,48.0,1.0,2.0,91.8,7.0625,45.0
2025-05-04 14:30:00,64.0,57.0,7.0,10.9,46.9,78.87719298245614,30.0
2025-05-04 15:00:00,54.0,51.0,3.0,5.6,53.7,65.74509803921569,29.0
2025-05-04 15:30:00,54.0,48.0,6.0,11.1,35.2,99.75,19.0
2025-05-04 16:00:00,54.0,52.0,2.0,3.7,53.7,70.65384615384616,29.0
2025-05-04 16:30:00,50.0,42.0,8.0,16.0,52.0,118.35714285714286,26.0
2025-05-04 17:00:00,39.0,18.0,21.0,53.8,12.8,257.8333333333333,5.0
2025-05-04 17:30:00,76.0,20.0,56.0,73.7,1.3,654.1,1.0
2025-05-04 18:00:00,69.0,13.0,56.0,81.2,0.0,787.0,0.0
2025-05-04 18:30:00,62.0,16.0,46.0,74.2,0.0,545.3125,0.0
2025-05-04 19:00:00,56.0,16.0,40.0,71.4,3.6,300.375,2.0
2025-05-04 19:30:00,50.0,15.0,35.0,70.0,0.0,486.4,0.0
2025-05-04 20:00:00,60.0,19.0,41.0,68.3,0.0,357.3157894736842,0.0
2025-05-04 20:30:00,48.0,10.0,38.0,79.2,0.0,681.0,0.0
2025-05-04 21:00:00,45.0,14.0,31.0,68.9,0.0,661.2142857142857,0.0
2025-05-04 21:30:00,45.0,20.0,25.0,55.6,2.2,435.95,1.0
2025-05-04 22:00:00,23.0,12.0,11.0,47.8,8.7,2905.25,2.0
2025-05-04 22:30:00,20.0,16.0,4.0,20.0,30.0,495.8125,6.0
2025-05-04 23:00:00,17.0,15.0,2.0,11.8,58.8,73.93333333333334,10.0
2025-05-04 23:30:00,13.0,13.0,0.0,0.0,100.0,2.5384615384615383,13.0
2025-05-05 00:00:00,12.0,11.0,1.0,8.3,83.3,5.818181818181818,10.0
2025-05-05 00:30:00,8.0,8.0,0.0,0.0,37.5,177.0,3.0
2025-05-05 01:00:00,3.0,2.0,1.0,33.3,66.7,0.0,2.0
2025-05-05 01:30:00,7.0,2.0,5.0,71.4,0.0,352.5,0.0
2025-05-05 02:00:00,6.0,3.0,3.0,50.0,0.0,961.3333333333334,0.0
2025-05-05 02:30:00,5.0,4.0,1.0,20.0,60.0,146.5,3.0
2025-05-05 03:00:00,2.0,2.0,0.0,0.0,100.0,0.0,2.0
2025-05-05 03:30:00,5.0,2.0,3.0,60.0,40.0,0.0,2.0
2025-05-05 04:00:00,4.0,1.0,3.0,75.0,25.0,0.0,1.0
2025-05-05 04:30:00,5.0,2.0,3.0,60.0,20.0,29.0,1.0
2025-05-05 05:00:00,6.0,2.0,4.0,66.7,0.0,707.0,0.0
2025-05-05 05:30:00,22.0,7.0,15.0,68.2,0.0,448.1428571428572,0.0
2025-05-05 06:00:00,41.0,36.0,5.0,12.2,34.1,153.22222222222223,14.0
2025-05-05 06:30:00,55.0,55.0,0.0,0.0,89.1,23.09090909090909,49.0
2025-05-05 07:00:00,128.0,119.0,9.0,7.0,68.0,28.134453781512605,87.0
2025-05-05 07:30:00,164.0,131.0,33.0,20.1,33.5,120.63358778625954,55.0
2025-05-05 08:00:00,221.0,213.0,8.0,3.6,59.3,77.02816901408451,131.0
2025-05-05 08:30:00,277.0,225.0,52.0,18.8,63.5,22.466666666666665,176.0
2025-05-05 09:00:00,379.0,304.0,75.0,19.8,39.3,240.8519736842105,149.0
2025-05-05 09:30:00,380.0,313.0,67.0,17.6,42.9,163.91054313099042,163.0
2025-05-05 10:00:00,384.0,303.0,81.0,21.1,42.2,176.006600660066,162.0
2025-05-05 10:30:00,380.0,292.0,88.0,23.2,41.8,190.28424657534248,159.0
2025-05-05 11:00:00,407.0,284.0,123.0,30.2,35.1,178.54577464788733,143.0
2025-05-05 11:30:00,395.0,280.0,115.0,29.1,36.7,255.45714285714288,145.0
2025-05-05 12:00:00,376.0,295.0,81.0,21.5,40.7,277.2135593220339,153.0
2025-05-05 12:30:00,357.0,307.0,50.0,14.0,42.0,188.17589576547232,150.0
2025-05-05 13:00:00,348.0,295.0,53.0,15.2,40.8,130.74237288135592,142.0
2025-05-05 13:30:00,313.0,286.0,27.0,8.6,39.0,142.30769230769232,122.0
2025-05-05 14:00:00,325.0,325.0,0.0,0.0,77.8,31.61230769230769,253.0
2025-05-05 14:30:00,268.0,248.0,20.0,7.5,61.9,36.95161290322581,166.0
2025-05-05 15:00:00,250.0,248.0,2.0,0.8,75.6,26.391129032258064,189.0
2025-05-05 15:30:00,232.0,231.0,1.0,0.4,94.4,7.142857142857143,219.0
2025-05-05 16:00:00,185.0,185.0,0.0,0.0,97.8,4.464864864864865,181.0
2025-05-05 16:30:00,153.0,152.0,1.0,0.7,98.7,1.9342105263157892,151.0
2025-05-05 17:00:00,158.0,139.0,19.0,12.0,57.6,65.19424460431655,91.0
2025-05-05 17:30:00,127.0,98.0,29.0,22.8,29.1,202.4387755102041,37.0
2025-05-05 18:00:00,101.0,50.0,51.0,50.5,15.8,191.74,16.0
2025-05-05 18:30:00,124.0,41.0,83.0,66.9,5.6,407.3658536585366,7.0
2025-05-05 19:00:00,112.0,37.0,75.0,67.0,4.5,492.6756756756757,5.0
2025-05-05 19:30:00,107.0,42.0,65.0,60.7,2.8,452.0952380952381,3.0
2025-05-05 20:00:00,87.0,44.0,43.0,49.4,2.3,330.54545454545456,2.0
2025-05-05 20:30:00,74.0,32.0,42.0,56.8,8.1,700.0,6.0
2025-05-05 21:00:00,75.0,35.0,40.0,53.3,13.3,629.0285714285715,10.0
2025-05-05 21:30:00,53.0,29.0,24.0,45.3,9.4,523.0,5.0
2025-05-05 22:00:00,57.0,39.0,18.0,31.6,10.5,281.6923076923077,6.0
2025-05-05 22:30:00,37.0,36.0,1.0,2.7,48.6,327.75,18.0
2025-05-05 23:00:00,21.0,15.0,6.0,28.6,42.9,119.0,9.0
2025-05-05 23:30:00,18.0,11.0,7.0,38.9,0.0,439.6363636363636,0.0
2025-05-06 00:00:00,16.0,4.0,12.0,75.0,6.2,354.25,1.0
2025-05-06 00:30:00,21.0,1.0,20.0,95.2,0.0,120.0,0.0
2025-05-06 01:00:00,19.0,2.0,17.0,89.5,5.3,71.5,1.0
2025-05-06 01:30:00,11.0,6.0,5.0,45.5,0.0,1938.1666666666667,0.0
2025-05-06 02:00:00,7.0,2.0,5.0,71.4,0.0,2841.0,0.0
2025-05-06 02:30:00,6.0,4.0,2.0,33.3,33.3,339.25,2.0
2025-05-06 03:00:00,5.0,4.0,1.0,20.0,40.0,272.75,2.0
2025-05-06 03:30:00,4.0,3.0,1.0,25.0,0.0,814.6666666666666,0.0
2025-05-06 04:00:00,3.0,3.0,0.0,0.0,0.0,1014.6666666666666,0.0
2025-05-06 04:30:00,10.0,2.0,8.0,80.0,0.0,598.5,0.0
2025-05-06 05:00:00,14.0,4.0,10.0,71.4,7.1,280.75,1.0
2025-05-06 05:30:00,31.0,6.0,25.0,80.6,9.7,85.5,3.0
2025-05-06 06:00:00,53.0,39.0,14.0,26.4,28.3,453.4358974358975,15.0
2025-05-06 06:30:00,70.0,62.0,8.0,11.4,28.6,250.1129032258065,20.0
2025-05-06 07:00:00,118.0,113.0,5.0,4.2,70.3,46.150442477876105,83.0
2025-05-06 07:30:00,143.0,121.0,22.0,15.4,43.4,79.54545454545455,62.0
2025-05-06 08:00:00,214.0,213.0,1.0,0.5,71.0,45.3849765258216,152.0
2025-05-06 08:30:00,265.0,263.0,2.0,0.8,97.0,3.0456273764258555,257.0
2025-05-06 09:00:00,310.0,295.0,15.0,4.8,86.5,6.922033898305084,268.0
2025-05-06 09:30:00,381.0,301.0,80.0,21.0,51.2,102.93355481727576,195.0
2025-05-06 10:00:00,349.0,283.0,66.0,18.9,44.1,209.40636042402824,154.0
2025-05-06 10:30:00,365.0,316.0,49.0,13.4,40.3,206.25632911392404,147.0
2025-05-06 11:00:00,349.0,296.0,53.0,15.2,40.7,124.44932432432432,142.0
2025-05-06 11:30:00,341.0,278.0,63.0,18.5,39.6,162.931654676259,135.0
2025-05-06 12:00:00,327.0,311.0,16.0,4.9,49.5,73.97427652733118,162.0
2025-05-06 12:30:00,282.0,280.0,2.0,0.7,84.4,14.742857142857142,238.0
2025-05-06 13:00:00,304.0,293.0,11.0,3.6,70.1,21.805460750853243,213.0
2025-05-06 13:30:00,310.0,296.0,14.0,4.5,59.7,32.851351351351354,185.0
2025-05-06 14:00:00,254.0,253.0,1.0,0.4,89.0,13.90513833992095,226.0
2025-05-06 14:30:00,253.0,252.0,1.0,0.4,99.6,1.4206349206349207,252.0
2025-05-06 15:00:00,193.0,193.0,0.0,0.0,100.0,1.3160621761658031,193.0
2025-05-06 15:30:00,196.0,195.0,1.0,0.5,99.0,1.7282051282051285,194.0
2025-05-06 16:00:00,174.0,174.0,0.0,0.0,99.4,2.206896551724138,173.0
2025-05-06 16:30:00,134.0,134.0,0.0,0.0,100.0,2.044776119402985,134.0
2025-05-06 17:00:00,134.0,130.0,4.0,3.0,72.4,17.146153846153847,97.0
2025-05-06 17:30:00,99.0,88.0,11.0,11.1,58.6,29.693181818181817,58.0
2025-05-06 18:00:00,100.0,71.0,29.0,29.0,18.0,121.71830985915491,18.0
2025-05-06 18:30:00,108.0,61.0,47.0,43.5,9.3,254.65573770491804,10.0
2025-05-06 19:00:00,74.0,57.0,17.0,23.0,10.8,490.9298245614035,8.0
2025-05-06 19:30:00,88.0,56.0,32.0,36.4,11.4,317.98214285714283,10.0
2025-05-06 20:00:00,87.0,42.0,45.0,51.7,9.2,229.2619047619048,8.0
2025-05-06 20:30:00,68.0,46.0,22.0,32.4,16.2,514.9782608695652,11.0
2025-05-06 21:00:00,63.0,34.0,29.0,46.0,3.2,473.1764705882353,2.0
2025-05-06 21:30:00,58.0,40.0,18.0,31.0,15.5,465.3,9.0
2025-05-06 22:00:00,48.0,44.0,4.0,8.3,31.2,291.1818181818182,15.0
2025-05-06 22:30:00,23.0,23.0,0.0,0.0,95.7,5.565217391304348,22.0
2025-05-06 23:00:00,18.0,18.0,0.0,0.0,94.4,11.5,17.0
2025-05-06 23:30:00,20.0,18.0,2.0,10.0,70.0,31.55555555555556,14.0
2025-05-07 00:00:00,8.0,4.0,4.0,50.0,12.5,94.0,1.0
2025-05-07 00:30:00,19.0,5.0,14.0,73.7,15.8,23.2,3.0
2025-05-07 01:00:00,10.0,4.0,6.0,60.0,10.0,528.5,1.0
2025-05-07 01:30:00,12.0,4.0,8.0,66.7,8.3,710.5,1.0
2025-05-07 02:00:00,4.0,2.0,2.0,50.0,0.0,430.5,0.0
2025-05-07 02:30:00,6.0,1.0,5.0,83.3,16.7,3.0,1.0
2025-05-07 03:00:00,3.0,0.0,3.0,100.0,0.0,0.0,0.0
2025-05-07 03:30:00,2.0,2.0,0.0,0.0,50.0,104.0,1.0
2025-05-07 04:00:00,3.0,2.0,1.0,33.3,33.3,73.0,1.0
2025-05-07 04:30:00,8.0,5.0,3.0,37.5,12.5,274.2,1.0
2025-05-07 05:00:00,7.0,3.0,4.0,57.1,0.0,292.6666666666667,0.0
2025-05-07 05:30:00,22.0,2.0,20.0,90.9,0.0,241.0,0.0
2025-05-07 06:00:00,63.0,53.0,10.0,15.9,36.5,409.8490566037736,23.0
2025-05-07 06:30:00,52.0,52.0,0.0,0.0,100.0,1.25,52.0
2025-05-07 07:00:00,98.0,97.0,1.0,1.0,95.9,1.731958762886598,94.0
2025-05-07 07:30:00,137.0,133.0,4.0,2.9,82.5,11.06015037593985,113.0
2025-05-07 08:00:00,190.0,190.0,0.0,0.0,84.2,23.54736842105263,160.0
2025-05-07 08:30:00,266.0,249.0,17.0,6.4,75.2,20.349397590361445,200.0
2025-05-07 09:00:00,289.0,263.0,26.0,9.0,47.1,107.02661596958175,136.0
2025-05-07 09:30:00,314.0,251.0,63.0,20.1,42.4,100.44621513944224,133.0
2025-05-07 10:00:00,328.0,249.0,79.0,24.1,38.7,232.02008032128515,127.0
2025-05-07 10:30:00,351.0,241.0,110.0,31.3,36.2,235.35684647302904,127.0
2025-05-07 11:00:00,355.0,238.0,117.0,33.0,34.1,259.8487394957983,121.0
2025-05-07 11:30:00,346.0,251.0,95.0,27.5,37.3,303.42629482071715,129.0
2025-05-07 12:00:00,331.0,231.0,100.0,30.2,41.7,233.42857142857144,138.0
2025-05-07 12:30:00,304.0,215.0,89.0,29.3,34.9,286.47906976744184,106.0
2025-05-07 13:00:00,303.0,230.0,73.0,24.1,38.9,301.8782608695652,118.0
2025-05-07 13:30:00,283.0,254.0,29.0,10.2,42.4,192.996062992126,120.0
2025-05-07 14:00:00,248.0,248.0,0.0,0.0,92.3,18.427419354838708,229.0
2025-05-07 14:30:00,261.0,260.0,1.0,0.4,99.2,1.073076923076923,259.0
2025-05-07 15:00:00,221.0,218.0,3.0,1.4,95.5,2.9174311926605503,211.0
2025-05-07 15:30:00,184.0,183.0,1.0,0.5,89.1,8.043715846994536,164.0
2025-05-07 16:00:00,162.0,162.0,0.0,0.0,100.0,2.0308641975308643,162.0
2025-05-07 16:30:00,154.0,151.0,3.0,1.9,94.2,2.7880794701986757,145.0
2025-05-07 17:00:00,137.0,105.0,32.0,23.4,42.3,47.82857142857143,58.0
2025-05-07 17:30:00,115.0,67.0,48.0,41.7,9.6,193.91044776119404,11.0
2025-05-07 18:00:00,122.0,45.0,77.0,63.1,4.1,210.6888888888889,5.0
2025-05-07 18:30:00,130.0,44.0,86.0,66.2,3.8,328.25,5.0
2025-05-07 19:00:00,104.0,47.0,57.0,54.8,5.8,645.4042553191489,6.0
2025-05-07 19:30:00,96.0,43.0,53.0,55.2,8.3,490.1860465116279,8.0
2025-05-07 20:00:00,71.0,37.0,34.0,47.9,9.9,487.05405405405406,7.0
2025-05-07 20:30:00,77.0,27.0,50.0,64.9,1.3,336.962962962963,1.0
2025-05-07 21:00:00,73.0,30.0,43.0,58.9,4.1,687.7333333333333,3.0
2025-05-07 21:30:00,63.0,28.0,35.0,55.6,6.3,813.1071428571429,4.0
2025-05-07 22:00:00,52.0,36.0,16.0,30.8,13.5,876.2777777777778,7.0
2025-05-07 22:30:00,40.0,28.0,12.0,30.0,22.5,398.6071428571428,9.0
2025-05-07 23:00:00,32.0,20.0,12.0,37.5,12.5,262.1,4.0
2025-05-07 23:30:00,19.0,10.0,9.0,47.4,10.5,585.4,2.0
2025-05-08 00:00:00,21.0,14.0,7.0,33.3,0.0,847.2857142857143,0.0
2025-05-08 00:30:00,14.0,7.0,7.0,50.0,0.0,813.0,0.0
2025-05-08 01:00:00,8.0,5.0,3.0,37.5,12.5,589.2,1.0
2025-05-08 01:30:00,5.0,3.0,2.0,40.0,0.0,433.6666666666667,0.0
2025-05-08 02:00:00,2.0,2.0,0.0,0.0,100.0,0.0,2.0
2025-05-08 02:30:00,7.0,7.0,0.0,0.0,71.4,8.857142857142858,5.0
2025-05-08 03:00:00,6.0,3.0,3.0,50.0,33.3,21.0,2.0
2025-05-08 03:30:00,8.0,5.0,3.0,37.5,0.0,539.6,0.0
2025-05-08 04:00:00,9.0,5.0,4.0,44.4,33.3,187.2,3.0
2025-05-08 04:30:00,10.0,8.0,2.0,20.0,30.0,367.125,3.0
2025-05-08 05:00:00,9.0,6.0,3.0,33.3,22.2,94.83333333333331,2.0
2025-05-08 05:30:00,21.0,10.0,11.0,52.4,4.8,380.4,1.0
2025-05-08 06:00:00,56.0,52.0,4.0,7.1,41.1,361.86538461538464,23.0
2025-05-08 06:30:00,63.0,62.0,1.0,1.6,84.1,21.758064516129032,53.0
2025-05-08 07:00:00,111.0,105.0,6.0,5.4,62.2,31.685714285714287,69.0
2025-05-08 07:30:00,151.0,126.0,25.0,16.6,53.0,31.396825396825395,80.0
2025-05-08 08:00:00,198.0,191.0,7.0,3.5,50.5,106.47120418848168,100.0
